D:/source/repos/object_detection_mobile_v2/train_hor/c74c6fbc.jpg 1140.6151339187409,788.4155619257197,1276.3829280321402,856.4648394170044,1 359.9671037907772,787.3798551516325,529.2921012542874,857.3860539218099,2 1292.6151339187409,788.4155619257197,1446.3829280321402,856.4648394170044,0 
D:/source/repos/object_detection_mobile_v2/train_hor/d67a934b.jpg 1692.0554828538648,550.7769383611017,1819.3732672594497,632.2264056819206,1 898.9250781854148,547.4405857184397,1084.9618385615126,635.9654538614959,2 1844.0554828538648,550.7769383611017,1889.9405580419175,632.2264056819206,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e3fdb104.jpg 1666.2359900003107,880.4743534958384,1804.360047372088,970.4743534958384,1 879.757653547867,881.0144396233902,1061.723546477087,971.0144396233902,2 1818.2359900003107,880.4743534958384,1974.360047372088,970.4743534958384,0 
D:/source/repos/object_detection_mobile_v2/train_hor/bff36baa.jpg 2084.4535275836874,762.8844946522725,2208.6087929728355,837.2496926282922,1 1291.0549297560642,761.6918378144055,1474.4338736340578,837.0522211473176,2 2236.4535275836874,762.8844946522725,2378.6087929728355,837.2496926282922,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I18.jpg 1061.732596431987,646.1301717779893,1218.8829310850008,736.1301717779893,1 280.6932403638757,646.0075778355651,470.8639813925206,736.0075778355651,2 1218.6088635952883,645.7029206147787,1383.9810636128136,735.7029206147787,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f718e342.jpg 2342.3529551341976,398.4069133447056,2497.516436567698,474.0666619703004,1 1577.9934120255386,401.18563696874253,1733.6544352400438,470.8055643952896,2 2494.3529551341976,398.4069133447056,2667.516436567698,474.0666619703004,0 
D:/source/repos/object_detection_mobile_v2/train_hor/eb11f29d.jpg 1591.6987615552166,887.6895632000637,1742.0385386739417,970.9611022767272,1 822.4354339225845,899.0682231130163,982.8193545705224,960.1433969052446,2 1743.6987615552166,887.6895632000637,1912.0385386739417,970.9611022767272,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ed7570c4.jpg 1491.4893751412274,833.914831791541,1635.0417341859197,915.7878497349709,1 717.3958561501574,840.3083306571602,880.6908243004398,909.5837235807064,2 1643.4893751412274,833.914831791541,1805.0417341859197,915.7878497349709,0 
D:/source/repos/object_detection_mobile_v2/train_hor/d6968eee.jpg 1519.430938056169,734.3185121816866,1667.5448428330842,809.1964684402396,1 742.2560653368339,732.5760238893167,915.6402400771663,812.2502056044805,2 1671.430938056169,734.3185121816866,1837.5448428330842,809.1964684402396,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I22.jpg 1241.626864536,530.6483316755964,1411.7088264063964,620.6483316755964,1 462.16851560656113,530.5200637831784,664.2000434394848,620.5200637831784,2 1409.3664310286927,536.3346575718831,1582.7756637445682,626.3346575718831,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c797eeaa.jpg 1509.0372233440294,810.000525123121,1647.202690701677,876.9101428114084,1 733.7188343844425,805.7469696818412,895.3688833700057,880.0523971899645,2 1661.0372233440294,810.000525123121,1817.202690701677,876.9101428114084,0 
D:/source/repos/object_detection_mobile_v2/train_hor/bff6a2ba.jpg 1367.0050516300043,652.3746172601163,1498.7227961628269,729.418837059528,1 580.1962278304757,653.4656536310486,757.8235589928686,728.7704209743079,2 1519.0050516300043,652.3746172601163,1668.7227961628269,729.418837059528,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e46b5408.jpg 1723.835360779243,936.6508778592905,1872.249954892316,1014.5501879754497,1 949.2858265950347,934.3987155478466,1118.3204083329688,1017.610171928337,2 1875.835360779243,936.6508778592905,2042.249954892316,1014.5501879754497,0 
D:/source/repos/object_detection_mobile_v2/train_hor/eb534d6f.jpg 1423.2564443230967,557.0546098077061,1570.6410590976584,629.6771728329868,1 651.6624874401666,556.9037955058927,814.262192691371,630.3667119657543,2 1575.2564443230967,557.0546098077061,1740.6410590976584,629.6771728329868,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ed78682e.jpg 1380.0338135479653,569.0620408239893,1524.4368087953744,643.919273754342,1 604.7992237820349,567.667008557379,772.4239102349734,644.2817348244686,2 1532.033813547965,569.0620408239893,1694.4368087953744,643.919273754342,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f7289d04.jpg 1680.2067468912119,809.7132769559475,1825.2590460297988,877.1443074745039,1 908.5311347290963,810.0023691609113,1068.6981472305297,876.7313171665146,2 1832.2067468912119,809.7132769559475,1995.2590460297988,877.1443074745039,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I24.jpg 978.7863144089158,1052.033514087198,1134.8166018350246,1132.0125639860566,1 199.42335742592354,1049.1665459900046,384.36685554605447,1135.012977029174,2 1141.788357827224,1050.9609888647742,1319.458577854832,1134.1433212868315,0 
D:/source/repos/object_detection_mobile_v2/train_hor/daea8b16.jpg 1454.4071352061264,648.9459798179732,1591.0482237374717,717.93017733847,1 675.3136879381091,647.5653402032235,841.9627448165991,719.8702221378683,2 1606.4071352061264,648.9459798179732,1761.0482237374717,717.93017733847,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c7bacd7e.jpg 1400.2374134416937,670.4208770088812,1539.8482975986494,737.2201843091723,1 623.5740989677158,672.7819873356966,788.0245400662225,734.402389067574,2 1552.2374134416937,670.4208770088812,1709.8482975986494,737.2201843091723,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c19be67d.jpg 1421.2104943146987,639.3827395951591,1558.7899404529799,704.5109441118359,1 640.8403869790579,629.9740551113111,810.5796546920151,714.085842983648,2 1573.2104943146987,639.3827395951591,1728.7899404529799,704.5109441118359,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e470b294.jpg 1829.835171557545,760.7249014985144,1973.7550666547986,837.1781705888147,1 1051.1761517083248,757.9010501650044,1224.7502085963863,840.4364929089824,2 1981.835171557545,760.7249014985144,2143.7550666547986,837.1781705888147,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ebea88fd(1).jpg 1821.1257255831133,508.62856049103664,1962.0144000487003,584.3051549329697,1 1050.622713689145,516.9433716860722,1204.056303245441,575.6570071903245,2 1973.1257255831133,508.62856049103664,2132.0144000487003,584.3051549329697,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f82a4f8c.jpg 1254.2856768291865,798.7503617813404,1389.58162916532,867.2466855813684,1 469.90902382308855,793.8254559581253,645.169517250097,872.4162207861388,2 1406.2856768291865,798.7503617813404,1559.58162916532,867.2466855813684,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I25.jpg 1164.5821857986784,640.9894036960399,1309.127782695161,718.5923127337333,1 379.67836625971836,643.1299595841639,565.4490575131663,716.5326802236633,2 1317.605899156064,635.8470245062488,1479.1972041562833,716.1507799636529,0 
D:/source/repos/object_detection_mobile_v2/train_hor/dba06e9e.jpg 1493.483463729422,693.4529816206518,1629.4090039727103,763.8408296744531,1 711.2641676375413,703.3913880912135,883.8905897721379,754.2159876646424,2 1645.483463729422,693.4529816206518,1799.4090039727103,763.8408296744531,0 
D:/source/repos/object_detection_mobile_v2/train_hor/edfd1c8e.jpg 1636.5752975943096,923.8851536074799,1791.8731086172334,1013.8851536074799,1 870.268617090208,923.5586974718633,1030.59022092382,1013.5586974718633,2 1788.5752975943096,923.8851536074799,1961.8731086172334,1013.8851536074799,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c1be4ea6.jpg 2109.6484705910625,727.586431150201,2251.8803815611464,800.4835436613002,1 1333.9928993592475,729.1842674910874,1499.257740393749,799.8069245521701,2 2261.6484705910625,727.586431150201,2421.8803815611464,800.4835436613002,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c832eb47.jpg 1936.180009972701,466.0491522561201,2061.01367055942,546.704854013284,1 1137.9741898615916,465.22955496113923,1331.3327413616091,548.1639037787148,2 2088.180009972701,466.0491522561201,2231.01367055942,546.704854013284,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ebea88fd(2).jpg 1459.826557019966,638.6735287796002,1600.0958369429177,716.6137094930916,1 680.7292322790197,641.2686059176799,851.5749522137132,714.5344663713977,2 1611.826557019966,638.6735287796002,1770.0958369429177,716.6137094930916,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f849631b.jpg 1378.9266658261467,563.5578990820447,1512.8958050706747,640.588905366337,1 600.7734333001765,566.3051789413726,763.370750860958,638.290046994247,2 1530.9266658261467,563.5578990820447,1666.4761734932472,640.588905366337,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I26.jpg 1013.3580402701097,615.257163414983,1165.5093375614094,693.5904780497019,1 237.70942264488576,612.4197177434255,413.4933294038922,695.9310254900943,2 1171.3915724376716,613.0615473321274,1331.9106306566182,687.4596579694926,0 
D:/source/repos/object_detection_mobile_v2/train_hor/dd1aa185.jpg 1472.111830674914,681.5048736245358,1610.3921983639507,751.4525544627004,1 696.5756065631786,680.8788729210078,857.2888151836448,752.1653181171453,2 1624.111830674914,681.5048736245358,1780.3921983639507,751.4525544627004,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e4d603f8.jpg 1643.0523208502336,483.2479931824482,1768.5895721653483,559.8800762366068,1 846.9606796612982,478.76474865025966,1037.093988443059,564.3792308236821,2 1795.0523208502336,483.2479931824482,1938.5895721653483,559.8800762366068,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I3.jpg 1211.9134975521984,808.9202970179513,1371.3856012971194,886.1857794082555,1 435.28355629245493,808.5859880996379,619.1991223897828,888.5344553834889,2 1382.8485309498556,808.1644111767296,1547.2286443800808,887.9201166987777,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ee42eb10.jpg 2131.0685198723195,908.5767680552365,2276.1067998921985,974.7177735114994,1 1354.733324756733,904.4214085612737,1524.9685710740594,977.6999293314202,2 2283.0685198723195,908.5767680552365,2446.1067998921985,974.7177735114994,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ebea88fd.jpg 1859.9084942377203,477.6590768953678,2004.1814114602862,548.2006944817432,1 1093.799435929607,479.01547926851845,1242.4554368391773,546.4348872307569,2 2011.9084942377203,477.6590768953678,2174.181411460286,548.2006944817432,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c889b62a.jpg 1871.712823446126,986.187697151845,1998.817474036307,1061.2049594981165,1 1084.0538899259566,990.3809646598611,1258.0848745654926,1056.7602538010342,2 2023.712823446126,986.187697151845,2168.817474036307,1061.2049594981165,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f906e542.jpg 2007.3374249839762,1108.4551799337823,2158.0303517993502,1190.9206247642205,1 1233.044503692687,1112.4254993827649,1404.7020756153045,1185.369446325812,2 2159.3374249839762,1108.4551799337823,2328.0303517993502,1190.9206247642205,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1515.jpg 1398.329089599204,834.613424819735,1595.6502573165362,924.613424819735,1 614.0716834853588,834.5092438450847,851.8571076653541,924.5092438450847,2 1550.329089599204,834.613424819735,1765.6502573165362,924.613424819735,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I4.jpg 1059.5992102153261,615.4654129846526,1211.4744235513137,686.5829289474677,1 286.7768560661027,612.9650376909731,454.84484317374995,688.1617203530795,2 1225.4912977489907,615.101712302388,1389.5049158537354,686.2440259615919,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e504578d.jpg 1514.4039389896066,777.8323024932824,1665.2751277096409,849.3968271150452,1 744.2170390937645,780.6850764394576,907.5530414745253,846.8352577478377,2 1666.4039389896066,777.8323024932824,1835.2751277096409,849.3968271150452,0 
D:/source/repos/object_detection_mobile_v2/train_hor/dd9ccb95.jpg 1505.3453032361986,826.4187412877864,1647.489523786614,896.45151235804,1 720.8703756573339,819.2618610823579,903.9851267497231,903.4092169914402,2 1657.3453032361986,826.4187412877864,1817.489523786614,896.45151235804,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ebeefd5a.jpg 1320.2009586112918,480.41594675526585,1408.3708946750453,551.4182325205352,1 509.3148170452307,476.5519807822925,691.2185877372394,554.7809290695195,2 1412.582246630348,480.41594675526585,1472.2009586112918,551.4182325205352,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I6.jpg 1061.2069075971717,584.4729148005995,1218.2770757871936,661.7513078151346,1 280.730115089254,584.1866464580514,470.60715728009586,662.355276299083,2 1223.8313298540681,579.9363093923197,1398.9580377069447,663.665160089103,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c897f0ae.jpg 1887.909877843601,673.3917963613477,2038.418319614298,762.0978037707301,1 1117.6569413678963,670.909699275541,1280.6539144599149,765.5274703299503,2 2039.909877843601,673.3917963613477,2208.418319614298,762.0978037707301,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ee42eb10_yolo_out_cpp.jpg 2127.996284178723,892.5848732526551,2276.0956466897105,967.5905297918647,1 1351.7339493684906,890.1754441596186,1523.5412650127912,970.618440933403,2 2279.996284178723,892.5848732526551,2446.0956466897105,967.5905297918647,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f95df1e8.jpg 1753.0726695285834,1009.198432941105,1908.8167528250992,1076.5841998806804,1 981.3980813806882,1006.5395547860021,1153.4835027251474,1078.7435596729126,2 1905.0726695285834,1009.198432941105,2078.8167528250992,1076.5841998806804,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1519.jpg 822.2814269982787,399.4883586094875,983.3527983452282,483.71238611531953,1 58.81050805848486,400.5702511683046,218.69691509785252,482.55658894360727,2 992.4186933441051,395.0862561087333,1175.100792540426,487.84451004767175,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I7.jpg 977.4805342854393,525.096001413901,1128.7815905438597,601.9722472508804,1 203.48990854233625,526.0967219769801,373.57237294167,600.4900221770683,2 1137.398905067805,525.4887905516216,1306.1522954584484,601.211068790871,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1554.jpg 1240.4594526873516,777.8910106227222,1458.580634517377,867.8910106227222,1 501.6146184424715,777.8286441215907,670.1240912316384,867.8286441215907,2 1430.5015084317283,777.8262557273611,1691.3890105978544,867.8262557273611,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ca82282a.jpg 1334.1914087027467,252.83113936058612,1468.2456045454333,333.1800924551068,1 547.024856465064,253.45363275353623,727.5110662931925,332.00023139084885,2 1486.1914087027467,252.83113936058612,1489.4654616241057,333.1800924551068,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1600.jpg 1618.0526662035563,1048.645307307684,1792.7429453204895,1138.645307307684,1 852.4614050826758,1048.4655544929326,1030.1939539740913,1138.4655544929326,2 1786.4083001071021,1042.024428877101,1977.96737347226,1132.024428877101,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I8.jpg 1290.7803352641895,788.3831444126504,1445.0637154743645,867.6879328589544,1 511.2400450681612,783.6832472084811,696.5544222917326,871.2983007785874,2 1452.0044466621484,782.9052692294244,1618.2084318993666,865.0423752962733,0 
D:/source/repos/object_detection_mobile_v2/train_hor/L19.jpg 1117.7172626090824,739.0499010274762,1281.6803176054707,829.0499010274762,1 343.2094142291461,738.8568107740189,526.6902939646208,828.8568107740189,2 1279.9235383417347,740.7394079036437,1467.0642595391862,830.7394079036437,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ee82f447.jpg 1493.1618157942708,647.8436753046449,1634.317403337107,721.1129013494315,1 720.0505201256201,645.9689468110978,879.3945645648635,722.5578914520195,2 1645.1618157942708,647.8436753046449,1804.317403337107,721.1129013494315,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_20190802_150217.jpg 2120.7558381933477,1614.9344448671518,2311.4921892792427,1704.9344448671518,1 1350.1509729750537,1615.0201080182937,1553.5872877356746,1705.0201080182937,2 2272.7558381933477,1614.9344448671518,2481.4921892792427,1704.9344448671518,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f97a8e4c.jpg 1777.3692900359624,993.0020890135154,1925.4463104084452,1069.8820857104347,1 1005.5763274946605,995.9381199110537,1169.1695923640873,1067.1685810724678,2 1929.3692900359624,993.0020890135154,2095.4463104084452,1069.8820857104347,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1556.jpg 1130.2517448446697,505.82771039656336,1269.8467810572442,580.08351678276,1 341.93829153943943,505.0937434620396,530.0276687113358,581.1729627292821,2 1278.8462021795422,506.5214613144658,1432.5178409993218,580.8525819582119,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1524.jpg 1875.3453325980936,1626.025623718922,2012.8718376044062,1716.025623718922,1 1056.3409650403137,1625.9329725842185,1304.429530921061,1715.9329725842185,2 1995.3446377283753,1624.9008608507736,2135.0170072454175,1714.9008608507736,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1601.jpg 869.5412192405256,481.54263123997544,1041.3830831481391,571.5426312399754,1 111.42380250494875,481.70303420021264,271.378262886873,571.7030342002126,2 1041.062728234078,484.1368817061782,1229.6324970933779,574.1368817061782,0 
D:/source/repos/object_detection_mobile_v2/train_hor/I9.jpg 1325.0692803405586,980.3192838916957,1483.7114985930118,1067.8787546706997,1 546.0355798396831,979.173398050008,736.421608158546,1070.5514333564993,2 1494.041894996953,978.9970686498375,1660.5955167178772,1066.8519641244263,0 
D:/source/repos/object_detection_mobile_v2/train_hor/L21.jpg 1131.3755821843522,795.4200897139332,1289.6811827590936,885.4200897139331,1 357.97743253391104,795.2511833907697,534.4120901493327,885.2511833907697,2 1296.2993557470732,795.0909134579751,1483.622204265349,885.0909134579751,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ef547ec0.jpg 1914.3344858037985,307.3273384281255,2059.2350784667465,376.58905355721856,1 1142.7812063208276,313.1062717987621,1303.472866853585,371.02914273567524,2 2066.3344858037985,307.3273384281255,2229.2350784667465,376.58905355721856,0 
D:/source/repos/object_detection_mobile_v2/train_hor/fa0ec6f0.jpg 1372.42099543414,608.5832490350901,1506.9507638513855,678.1335514544589,1 588.2422231321866,609.9609743293006,762.749777017691,676.9739946033551,2 1524.42099543414,608.5832490350901,1676.9507638513855,678.1335514544589,0 
D:/source/repos/object_detection_mobile_v2/train_hor/L22.jpg 1278.298599237742,828.4614738308886,1433.5398303242878,918.4614738308887,1 503.86480540229655,828.3507765329639,679.9228511143957,918.3507765329639,2 1441.0693564366725,833.0012365414723,1627.8679301066595,923.0012365414723,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1495.jpg 1018.8845618120572,575.1643146824763,1172.3466173473657,651.3421424373755,1 251.60918841530338,576.3713465351759,411.0407539820642,649.6012606733775,2 1185.2440072941681,572.0314946907151,1359.697618807208,649.8796794022464,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1602.jpg 1793.5092935767452,1031.2177626025732,1968.9286862401946,1121.2177626025732,1 1030.3555351478494,1031.0176516686493,1203.347545698363,1121.0176516686493,2 1968.6007888557715,1029.6699304471526,2169.1031118557,1119.6699304471526,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ef984ca7(1).jpg 1507.2379383214397,734.618400838343,1644.0683321681877,809.545989976931,1 726.8492631986876,731.282306773993,896.6620604655038,812.9825332136211,2 1659.2379383214397,734.618400838343,1814.0683321681877,809.545989976931,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1560.jpg 1500.8775689123258,801.9106688974675,1664.0536361848917,883.2325122995026,1 724.5408519211251,806.9346931437053,911.4986082281466,877.5730866697077,2 1665.6863788652463,800.6510439526874,1852.716320071022,882.1321500876434,0 
D:/source/repos/object_detection_mobile_v2/train_hor/L24.jpg 1086.6195417906079,789.246257677737,1246.838712267439,877.7461796762059,1 314.70563715138206,792.0698100985103,491.95390427728097,873.6922906359496,2 1252.0220221520017,793.5795456469466,1431.8082746322693,877.7401522510354,0 
D:/source/repos/object_detection_mobile_v2/train_hor/fa681160.jpg 1793.288656418244,438.55466103987806,1927.7830435393466,514.1266679981649,1 1010.0721965673542,437.57306957215394,1183.061998686023,514.560575847456,2 1945.288656418244,438.55466103987806,2097.7830435393466,514.1266679981649,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_20190802_150222.jpg 1903.6423639672462,1476.089007713926,2081.517850393593,1566.089007713926,1 1146.5893292966998,1476.0473285535018,1309.1629111976417,1566.0473285535018,2 2055.642363967246,1476.089007713926,2251.517850393593,1566.089007713926,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1527.jpg 1171.8414735914057,1070.9880352019647,1325.8244755898713,1160.9880352019647,1 390.63422760911703,1070.7631418283268,579.2705492477141,1160.7631418283268,2 1326.8292485578695,1073.6060593991988,1509.5698828112982,1163.6060593991988,0 
D:/source/repos/object_detection_mobile_v2/train_hor/L25.jpg 1210.3948197690816,761.8020294842973,1372.4315353370962,851.8020294842972,1 432.82466372870516,761.6012303732156,620.8304480132867,851.6012303732155,2 1380.0749724285292,763.1771894708493,1565.5673766413743,853.1771894708493,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ef984ca7.jpg 1938.1032950098493,908.0905820311009,2075.8772211544515,977.351180321356,1 1154.9689129409883,903.2834929836813,1330.8717855042921,981.8839083715197,2 2090.1032950098493,908.0905820311009,2245.8772211544515,977.351180321356,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1565.jpg 1043.3550010035424,460.99567094571216,1194.288183512294,534.3205520658589,1 267.07193212326524,459.86272366682056,442.65458158131105,535.8287482892076,2 1195.3550010035424,460.99567094571216,1246.9565804252552,534.3205520658589,0 
D:/source/repos/object_detection_mobile_v2/train_hor/fa8119dc.jpg 1373.3246222495181,608.6241872701682,1518.5339499104966,676.5306475409739,1 602.2547060634743,610.4731720684008,761.8850494286919,674.827060109775,2 1525.3246222495181,608.6241872701682,1688.5339499104966,676.5306475409739,0 
D:/source/repos/object_detection_mobile_v2/train_hor/L26.jpg 1074.8762507967144,758.421243917664,1241.7408736122252,844.6062190616999,1 308.2247696579409,761.6367653138877,479.5715997737781,843.3395893628508,2 1243.8845343694106,754.8159872319766,1429.4817476293533,848.5281971633867,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1603.jpg 1425.4754192251849,743.6744109865322,1603.9736446827228,833.6744109865322,1 665.31831053057,743.2263033810736,836.0831796607072,833.2263033810736,2 1599.5238723706689,746.3804442901601,1805.840231174665,836.3804442901601,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1496.jpg 2229.9611187977707,1219.6191742358735,2385.388449665369,1293.5140933293405,1 1458.118722350088,1220.8824743994808,1628.720413152313,1291.8334182917158,2 2400.127082255708,1217.6420016212585,2579.8825117795377,1294.7270901620927,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1528.jpg 1369.0877039470338,1407.6186750846036,1525.0421620123807,1497.4426116542259,1 581.889894916651,1402.3079347088922,785.2104799925999,1502.7586981313973,2 1531.0920378430583,1399.0613797039493,1703.3038914239514,1500.2438102525014,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_20190802_150223.jpg 2081.2138928274217,1051.2496335427622,2266.1101305704474,1141.2496335427622,1 1320.2400349400905,1050.8033124990466,1499.5960080792966,1140.8033124990466,2 2233.2138928274217,1051.2496335427622,2436.1101305704474,1141.2496335427622,0 
D:/source/repos/object_detection_mobile_v2/train_hor/L7.jpg 1129.3832117662037,796.1053808382817,1290.4548512296008,881.7543621168306,1 361.3830239609048,799.4494879551814,531.149833906464,878.709209549615,2 1299.1173541605842,796.0828670382707,1489.1082353539498,880.4821789788871,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f17b4ef1(1).jpg 943.189412270835,450.27006812749903,1065.585956600687,516.6056468784477,1 145.88388218386444,453.57010458444233,335.35399664066847,512.8278761090702,2 1095.189412270835,450.27006812749903,1206.4866436046293,516.6056468784477,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1566.jpg 1019.865775884703,495.30553682469986,1163.3119292624333,572.2892123196339,1 234.39463719114337,495.935561679137,420.0866820177466,571.8202227361221,2 1168.5479642363475,493.6507062203507,1338.1987205786327,567.9422732024009,0 
D:/source/repos/object_detection_mobile_v2/train_hor/fad660e5(1).jpg 2667.3177952332035,874.0627576871161,2810.905242540386,951.3765393954018,1 1889.2466572675098,863.6456273873621,2060.3020191264977,960.9238014835692,2 2819.3177952332035,874.0627576871161,2980.905242540386,951.3765393954018,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f17b4ef1.jpg 1641.8143668865555,837.3740146327515,1780.1317306448777,909.4110222044701,1 860.2468146847509,834.0173237946502,1033.4732392857513,913.582224223542,2 1793.8143668865555,837.3740146327515,1950.1317306448777,909.4110222044701,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1604.jpg 2009.6435356993038,1120.226295269542,2169.9315497628595,1210.226295269542,1 1236.7290120493374,1119.9003962420827,1414.8901868469368,1209.9003962420827,2 2176.0839681943544,1126.2488907607494,2368.050198528923,1216.2488907607494,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1567.jpg 1715.9197357891567,854.4364087340273,1877.5794631622448,944.4364087340273,1 938.5698942440383,854.2603350668915,1126.751423193246,944.2603350668915,2 1882.7308906841808,852.7924338167284,2064.371080696846,942.7924338167284,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1497 2.jpg 1144.5859358695334,570.900473887368,1303.0185421599067,653.3874524880503,1 376.6012125834243,572.3198614634643,543.0467598797175,651.7444338178966,2 1309.536918569352,571.9445593353669,1484.063288331533,651.5389197236168,0 
D:/source/repos/object_detection_mobile_v2/train_hor/KH10.jpg 1514.4178881690377,1242.1488401095087,1696.6214590939599,1332.1488401095087,1 760.7635185266548,1242.347859033658,923.2134296504634,1332.347859033658,2 1666.4178881690377,1242.1488401095087,1866.6214590939599,1332.1488401095087,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1529.jpg 1154.0799057556342,459.6506547384565,1309.6016966655156,539.3964492801265,1 387.03528065953424,463.0809115875136,548.3793763316926,535.5339944969087,2 1315.1075023885896,460.28988407880206,1492.5930911587257,541.5984845010125,0 
D:/source/repos/object_detection_mobile_v2/train_hor/f1ea7b4a.jpg 972.3472807176204,143.50201644364188,1112.6499875608997,216.55709500637158,1 195.66450121502476,141.1618433239879,361.3861543387145,219.41791513931344,2 1124.3472807176204,143.50201644364188,1282.6499875608997,216.55709500637158,0 
D:/source/repos/object_detection_mobile_v2/train_hor/KH11.jpg 1046.8781578282146,965.8942760535451,1217.0275302649989,1052.7162506773082,1 288.2583498120165,965.2189558638634,446.27560204638104,1054.1935446885695,2 1229.772093028348,957.9833180519004,1441.5925760794971,1055.5263462717546,0 
D:/source/repos/object_detection_mobile_v2/train_hor/fb0fe4ad.jpg 1629.9675992249495,353.33454983029674,1781.232404418848,422.73862825580864,1 865.1057131292309,359.4567135413189,1017.4553379646227,416.3074818005791,2 1781.9675992249495,353.33454983029674,1805.9965197281435,422.73862825580864,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1497.jpg 1148.1529264417513,573.9989713368122,1307.3673778338675,656.4560342737946,1 379.9466234356473,577.3521332421219,547.1847151927716,653.4409027327142,2 1314.2394435279184,577.3620058739111,1489.641763413099,655.2184439200532,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1569.jpg 1089.076605333646,614.5183277482784,1253.4751488651918,704.5183277482784,1 316.01287988575905,614.3984549803954,498.84141822182414,704.3984549803954,2 1246.5448390423207,611.901025305152,1445.1839066451648,701.901025305152,0 
D:/source/repos/object_detection_mobile_v2/train_hor/IMG_1533.jpg 1216.9690633373675,647.6695760661362,1417.1682506338916,737.6695760661362,1 429.3735190907764,647.7013952418531,677.0741442597225,737.7013952418531,2 1368.9690633373675,647.6695760661362,1497.1085582483906,737.6695760661362,0 
